player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
70319,Jonathan Bland,Jonathan,Bland,,2005-10-24,20,Wales,Wales,50,183,77,Barnsley,1932,EFL League One,,CM,"CM, RB, RM","RB, RM",Midfielder,Right,58,71,60,55,64,48,50,46,49,44,42,48,55,54,48,42,60,58,46,59,65,61,60,60,54,58,59,54,58,60,56,64,60,64,68,55,3,2,8,8,11,11,6,,,,,,,Men's Football,0,ea-drop-api,70319,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70319,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,barnsley,Barnsley,eng-3,fc27,70319:BASE,BASE_LAUNCH
70328,Sondre Granaas,Sondre,Granaas,,2006-08-30,19,Norway,Norway,36,178,70,Molde FK,417,Eliteserien,,LW,"LW, CM, LM","CM, LM",Attack,Right,62,77,64,65,63,56,59,52,58,35,46,58,59,59,61,46,63,57,48,63,76,78,60,63,51,51,47,52,48,55,56,54,52,65,47,56,2,3,7,12,14,15,6,,,,,,,Men's Football,0,ea-drop-api,70328,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70328,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,molde,Molde FK,nor,fc27,70328:BASE,BASE_LAUNCH
70332,Ramiro Brazionis,Ramiro,Brazionis,,2001-12-15,24,Uruguay,Uruguay,60,185,76,,,Sudamericana,,CB,CB,,Defense,Right,66,73,56,55,56,27,23,35,26,26,32,28,38,36,23,26,49,43,23,41,47,60,63,55,47,67,65,65,67,70,65,68,70,62,72,66,3,2,10,11,9,6,13,,,,,,,Men's Football,0,ea-drop-api,70332,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70332,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,70332:BASE,BASE_LAUNCH
70335,Lucas Sanabria,Lucas,Sanabria,,2003-12-26,22,Uruguay,Uruguay,60,177,75,LA Galaxy,697,MLS,,CDM,"CDM, CM",CM,Midfielder,Right,69,80,63,62,63,56,55,58,54,60,45,65,63,66,55,48,69,66,46,67,62,69,73,70,68,66,68,48,69,68,67,65,59,66,64,67,3,2,5,8,9,11,11,,,,,,,Men's Football,0,ea-drop-api,70335,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70335,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,la-galaxy,LA Galaxy,mls,fc27,70335:BASE,BASE_LAUNCH
70415,Estéban Lepaul,Estéban,Lepaul,,2000-04-18,26,France,France,18,177,71,Stade Rennais FC,74,Ligue 1 McDonald's,,ST,"ST, CAM, CM","CAM, CM",Attack,Right,74,80,75,77,73,75,79,68,72,76,71,78,60,69,43,58,68,50,65,73,72,69,67,77,73,36,35,70,34,32,22,68,78,81,69,48,3,3,12,7,6,12,11,,,,,Gamechanger,,Men's Football,0,ea-drop-api,70415,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70415,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rennes,Stade Rennais FC,fra,fc27,70415:BASE,BASE_LAUNCH
70430,Bruno Cabrera,Bruno,Cabrera,,2003-06-21,23,Argentina,Argentina,52,177,75,Lanús,110395,LPF,,RM,"RM, ST, RW","ST, RW",Midfielder,Right,62,71,70,70,70,64,69,66,52,59,65,59,52,58,67,48,45,42,57,66,67,65,42,69,48,35,32,48,29,39,31,53,57,54,57,42,3,3,5,12,10,15,12,,,,,,,Men's Football,0,ea-drop-api,70430,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70430,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,lanus,Lanús,arg,fc27,70430:BASE,BASE_LAUNCH
70435,Facundo Masuero,Facundo,Masuero,,2000-05-23,26,Argentina,Argentina,52,190,81,Defensa,111710,LPF,,GK,GK,,Defense,Right,62,68,64,22,33,66,8,47,8,7,17,5,62,32,13,12,16,25,12,60,28,25,45,13,38,26,13,13,7,13,13,63,52,26,60,17,2,1,64,66,62,63,60,,,,,,,Men's Football,0,ea-drop-api,70435,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70435,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,defensa-y-justicia,Defensa y Justicia,arg,fc27,70435:BASE,BASE_LAUNCH
70439,Mateo Morro,Mateo,Morro,,2005-08-01,21,Argentina,Argentina,52,185,78,Independiente,110093,LPF,,GK,GK,,Defense,Left,61,76,61,33,27,61,5,47,8,9,19,7,62,44,14,13,22,28,10,60,36,59,46,12,27,31,14,14,5,11,11,65,54,24,58,18,2,1,61,61,62,65,60,,,,,,,Men's Football,0,ea-drop-api,70439,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70439,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,independiente,Independiente,arg,fc27,70439:BASE,BASE_LAUNCH
70442,Tahir Reid-Brown,Tahir,Reid-Brown,,2006-07-02,20,USA,United States,95,188,63,Orlando City,112606,MLS,,LB,"LB, LM",LM,Defense,Left,48,68,78,77,79,28,24,39,25,26,25,42,33,33,38,26,31,30,33,42,66,59,42,31,32,42,48,40,39,43,42,49,47,52,47,50,3,2,6,7,9,14,10,,,,,,,Men's Football,0,ea-drop-api,70442,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70442,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,orlando-city-sc,Orlando City SC,mls,fc27,70442:BASE,BASE_LAUNCH
70446,Michael Forbes,Michael,Forbes,,2004-06-19,22,Northern Ireland,Northern Ireland,35,188,76,Northampton,1930,EFL League One,,CB,CB,,Defense,Left,57,71,53,50,55,31,28,38,29,25,35,30,42,41,37,28,49,42,30,48,45,47,53,49,47,56,58,55,56,56,54,65,64,55,71,62,2,2,5,8,7,14,11,,,,,,,Men's Football,0,ea-drop-api,70446,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70446,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,northampton,Northampton,eng-3,fc27,70446:BASE,BASE_LAUNCH
70458,Lucas Michal,Lucas,Michal,,2005-06-22,21,France,France,18,172,61,AS Monaco,69,Ligue 1 McDonald's,,LM,"LM, LW",LW,Midfielder,Right,64,80,74,76,73,58,59,62,55,53,50,61,58,59,61,47,62,49,54,68,73,79,61,66,62,23,16,33,18,28,23,37,44,34,41,31,3,3,8,12,12,7,5,,,,,,,Men's Football,0,ea-drop-api,70458,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70458,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,monaco,AS Monaco,fra,fc27,70458:BASE,BASE_LAUNCH
70465,Nuha Jatta,Nuha,Jatta,,2006-03-15,20,Germany,Germany,21,193,84,VfB Stuttgart II,110697,3. Liga,,CAM,"CAM, LM, CM","LM, CM",Midfielder,Right,61,78,64,61,67,52,50,58,51,54,50,54,65,66,56,56,70,69,61,59,50,51,56,60,62,52,44,62,52,54,52,56,68,33,68,50,3,3,5,10,8,13,5,,,,,,,Men's Football,0,ea-drop-api,70465,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70465,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,vfb-stuttgart-ii,VfB Stuttgart II,ger-3,fc27,70465:BASE,BASE_LAUNCH
70475,Adel Mahamoud,Adel,Mahamoud,,2003-02-04,23,Comoros,Comoros,214,178,68,FC Nantes,71,Ligue 1 McDonald's,,LW,"LW, ST, LM","ST, LM",Attack,Right,64,74,72,71,73,62,64,60,61,64,52,59,53,57,53,40,56,44,58,72,80,79,53,71,67,21,18,33,21,21,18,38,41,37,40,33,3,3,9,9,6,10,15,,,,,,,Men's Football,0,ea-drop-api,70475,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70475,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nantes,FC Nantes,fra,fc27,70475:BASE,BASE_LAUNCH
70481,Aaron Ciammaglichella,Aaron,Ciammaglichella,,2005-01-26,21,Italy,Italy,27,180,72,SS Juve Stabia,112124,Serie BKT,,CM,"CM, CDM",CDM,Midfielder,Right,62,79,66,70,63,57,60,56,52,62,48,65,60,62,52,60,63,61,58,63,70,67,65,63,56,63,63,58,62,65,62,58,63,60,55,62,4,3,6,13,6,11,7,,,,,,,Men's Football,0,ea-drop-api,70481,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70481,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,ss-juve-stabia,SS Juve Stabia,ita-2,fc27,70481:BASE,BASE_LAUNCH
70484,Hannah Stambaugh,Hannah,Stambaugh,,1998-12-24,27,Japan,Japan,163,175,66,Angel City FC,116311,NWSL,,GK,GK,,Defense,Right,67,,66,30,29,66,6,47,8,6,18,5,62,50,14,11,26,24,10,67,31,55,67,12,29,30,10,11,6,12,10,67,55,24,60,26,2,1,66,66,62,67,67,,,,,,,Women's Football,1,ea-drop-api,70484,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70484,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,70484:BASE,BASE_LAUNCH
70496,Noah Adedeji-Sternberg,Noah,Adedeji-Sternberg,,2005-06-19,21,Belgium,Belgium,7,183,68,KRC Genk,673,1A Pro League,,LM,"LM, LW",LW,Midfielder,Right,67,83,88,86,89,66,68,68,62,63,57,61,58,59,51,64,62,48,71,72,78,64,59,71,59,24,21,38,20,28,17,53,64,52,62,28,3,3,14,13,12,13,7,,,,,Gamechanger,,Men's Football,0,ea-drop-api,70496,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70496,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,genk,KRC Genk,bel,fc27,70496:BASE,BASE_LAUNCH
70502,Ally Lemos,Ally,Lemos,,2004-03-04,22,USA,United States,95,170,63,Orlando Pride,116307,NWSL,,CM,CM,,Midfielder,Right,69,,65,61,69,59,61,55,62,45,48,66,61,68,37,50,72,68,43,68,63,74,68,72,66,68,66,59,70,70,64,65,66,68,67,57,3,2,9,9,10,14,7,,,,,,,Women's Football,1,ea-drop-api,70502,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70502,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,70502:BASE,BASE_LAUNCH
70514,Ankith Padmanabhan,Ankith,Padmanabhan,,2001-08-16,25,India,India,159,170,65,NorthEast United,113040,ISL,,ST,ST,,Attack,Right,51,57,66,69,63,52,55,46,52,41,57,49,38,49,27,27,42,33,36,51,68,55,50,49,43,19,17,52,18,10,15,47,54,57,50,27,3,2,11,14,15,7,5,,,,,,,Men's Football,0,ea-drop-api,70514,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70514,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,northeast-united,NorthEast United,ind,fc27,70514:BASE,BASE_LAUNCH
70520,Wilson Waweru,Wilson,Waweru,,2000-12-27,25,Ireland,Republic of Ireland,25,186,80,Sligo Rovers,563,SSE Airtricity PD,,ST,ST,,Attack,Right,59,62,70,67,72,58,60,58,55,46,55,58,46,50,38,42,50,43,44,53,54,54,51,55,50,28,13,61,17,35,33,70,77,64,79,52,3,2,5,8,8,6,11,,,,,,,Men's Football,0,ea-drop-api,70520,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70520,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sligo-rovers,Sligo Rovers,irl,fc27,70520:BASE,BASE_LAUNCH
70539,Lucas Vennegoor of Hess.,Lucas,Vennegoor of Hess.,,2006-03-14,20,Netherlands,Holland,34,192,73,,,Eredivisie,,ST,ST,,Attack,Left,61,79,59,55,62,59,61,59,57,48,60,64,42,49,32,33,52,28,32,58,49,53,60,61,51,24,16,66,22,20,19,63,67,62,67,55,4,2,10,10,11,9,13,,,,,,,Men's Football,0,ea-drop-api,70539,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70539,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-twente,FC Twente,ned,fc26-backfill,70539:BASE,BASE_LAUNCH
70546,Kassandra Potsi,Kassandra,Potsi,,2008-01-12,18,Germany,Germany,21,170,58,,,GPFBL,,CAM,"CAM, ST",ST,Midfielder,Right,66,,66,69,64,56,60,51,59,39,41,62,58,65,38,35,67,64,43,68,76,81,66,69,50,53,58,46,52,55,48,51,50,66,45,48,3,4,15,15,10,6,6,,,,,,,Women's Football,1,ea-drop-api,70546,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70546,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,70546:BASE,BASE_LAUNCH
70569,Marcus Linday,Marcus,Linday,,2003-06-02,23,Sweden,Sweden,46,179,72,,,Eredivisie,,CM,"CM, CDM",CDM,Midfielder,Right,68,78,61,68,55,59,61,63,58,47,45,63,62,66,49,41,71,66,43,67,66,71,67,67,68,64,68,42,66,68,62,66,54,84,59,63,3,2,5,8,10,9,11,,,,,Jockey,,Men's Football,0,ea-drop-api,70569,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70569,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,heerenveen,SC Heerenveen,ned,fc26-backfill,70569:BASE,BASE_LAUNCH
70577,Kingsley Gyamfi,Kingsley,Gyamfi,,2004-03-15,22,Ghana,Ghana,117,185,77,,,Allsvenskan,,CB,"CB, RB",RB,Defense,Right,64,74,62,64,61,32,32,37,28,21,32,29,43,34,28,22,59,51,24,55,45,57,62,58,47,63,64,61,62,63,62,69,73,64,75,61,3,2,9,8,10,5,13,,,,,,,Men's Football,0,ea-drop-api,70577,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70577,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,70577:BASE,BASE_LAUNCH
70585,João Luiz,João Luiz,Alves Soares,João Luiz,1999-02-16,27,Brazil,Brazil,54,167,62,Blau-Weiss Linz,110720,Ö. Bundesliga,,RW,"RW, LW, RM","LW, RM",Attack,Left,59,59,67,68,66,57,59,66,46,50,51,55,52,56,53,41,56,40,46,64,61,86,52,63,46,24,18,35,25,23,27,33,34,43,30,26,3,4,11,14,14,13,15,,,,,,,Men's Football,0,ea-drop-api,70585,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70585,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,blau-weiss-linz,FC Blau-Weiß Linz,aut,fc27,70585:BASE,BASE_LAUNCH
70626,Freiver Ruíz,Freiver,Ruíz,,2003-04-03,23,Venezuela,Venezuela,61,160,61,,,Libertadores,,RW,"RW, ST, RM","ST, RM",Attack,Right,62,69,73,72,73,57,56,55,62,46,53,60,52,60,57,39,54,38,37,64,70,67,63,64,43,25,20,31,22,28,28,36,39,41,36,30,4,3,15,15,13,8,12,,,,,,,Men's Football,0,ea-drop-api,70626,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70626,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,70626:BASE,BASE_LAUNCH
70634,Jung Jae Sang,Jae Sang,Jung,Jung Jae Sang,2004-05-25,22,South Korea,Korea Republic,167,187,84,,,K League 1,,ST,ST,,Attack,Right,57,69,57,61,53,52,54,56,46,42,52,57,40,44,29,25,49,33,33,59,59,51,56,59,45,21,19,55,16,19,13,65,71,65,77,35,3,2,8,6,13,11,5,,,,,,,Men's Football,0,ea-drop-api,70634,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70634,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,daegu-fc,Daegu FC,kor,fc26-backfill,70634:BASE,BASE_LAUNCH
70641,Kim Hyeon Jun,Hyeon Jun,Kim,Kim Hyeon Jun,2002-07-15,24,South Korea,Korea Republic,167,183,78,,,K League 1,,CB,CB,,Defense,Right,53,62,49,54,45,25,19,35,24,30,34,22,35,32,25,29,44,35,26,37,55,56,45,44,38,52,49,50,51,56,50,60,58,48,68,55,3,2,7,11,10,9,14,,,,,,,Men's Football,0,ea-drop-api,70641,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70641,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,daegu-fc,Daegu FC,kor,fc26-backfill,70641:BASE,BASE_LAUNCH
70651,Kaio César,Kaio César,Andrade Lima,Kaio César,2004-02-15,22,Brazil,Brazil,54,167,66,Al Hilal,605,ROSHN Saudi League,,RM,"RM, RW",RW,Midfielder,Left,73,83,86,88,85,60,65,54,55,62,59,65,65,68,70,51,67,57,63,80,92,86,68,78,69,33,31,30,39,29,38,44,48,64,32,50,3,5,10,12,8,14,7,,,,,"Technical, Trickster",,Men's Football,0,ea-drop-api,70651,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70651,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-hilal,Al Hilal,sau,fc27,70651:BASE,BASE_LAUNCH
70661,Joseph Sunny,Joseph,Sunny,,2003-10-13,22,India,India,159,170,65,Hyderabad FC,113301,ISL,,ST,"ST, RM, RW","RM, RW",Attack,Right,52,60,56,60,52,54,56,55,49,49,63,48,42,49,31,34,48,38,41,56,50,53,54,56,47,17,12,47,12,17,11,40,38,47,40,30,3,2,14,7,14,14,11,,,,,,,Men's Football,0,ea-drop-api,70661,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70661,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hyderabad-fc,Hyderabad FC,ind,fc27,70661:BASE,BASE_LAUNCH
70671,Chissumba,Francisco Edgar,Chissumba Rodrigues,Chissumba,2005-05-29,21,Portugal,Portugal,38,180,73,FC Alverca,717,Liga Portugal,,LB,"LB, LM",LM,Defense,Left,70,80,81,80,82,44,40,47,42,47,37,73,66,70,70,49,65,65,68,70,77,70,64,72,74,63,64,50,64,68,60,70,71,77,69,62,2,2,13,15,8,11,14,,,,,,,Men's Football,0,ea-drop-api,70671,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70671,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,70671:BASE,BASE_LAUNCH
70679,Tobías Ramirez Cardozo,Tobías,Ramirez Cardozo,,2006-11-11,19,Argentina,Argentina,52,185,78,Argentinos Jrs.,111019,LPF,,CB,CB,,Defense,Right,69,85,78,71,84,39,33,53,38,30,47,35,57,62,47,35,65,61,32,61,66,62,63,60,69,69,68,63,71,68,73,72,76,75,73,66,3,2,9,13,9,10,8,,,,,,,Men's Football,0,ea-drop-api,70679,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70679,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,argentinos-juniors,Argentinos Juniors,arg,fc27,70679:BASE,BASE_LAUNCH
70684,Amanda West,Amanda,West,,2001-02-11,25,Canada,Canada,70,165,58,Houston Dash,116306,NWSL,,ST,"ST, LM",LM,Attack,Left,67,,69,68,69,66,67,67,63,58,67,68,59,54,46,58,69,60,56,69,69,68,68,71,62,39,36,62,35,39,36,64,70,63,66,60,3,2,13,8,12,9,9,,,,,,,Women's Football,1,ea-drop-api,70684,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70684,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,70684:BASE,BASE_LAUNCH
70688,Jeremías Lucco,Jeremías,Lucco,,2005-12-10,20,Argentina,Argentina,52,170,67,Belgrano,111022,LPF,,CAM,"CAM, ST, LM, CM","ST, LM, CM",Midfielder,Right,60,75,62,53,69,47,46,54,40,50,53,53,63,66,55,48,67,64,59,64,59,78,56,65,61,46,24,52,45,55,59,45,47,39,47,46,3,2,8,9,14,12,10,,,,,,,Men's Football,0,ea-drop-api,70688,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70688,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,belgrano-de-cordoba,Belgrano de Córdoba,arg,fc27,70688:BASE,BASE_LAUNCH
70693,Tomáš Nemčík,Tomáš,Nemčík,,2001-04-19,25,Slovakia,Slovakia,43,190,80,Rosenborg BK,298,Eliteserien,,CB,CB,,Defense,Left,70,78,56,56,56,40,38,54,36,30,34,30,52,42,44,32,63,60,44,56,52,52,70,60,60,70,71,67,70,70,68,74,74,68,79,69,3,2,12,15,14,13,7,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,70693,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70693,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rosenborg,Rosenborg BK,nor,fc27,70693:BASE,BASE_LAUNCH
70698,Rodrigo Borzone,Rodrigo,Borzone,,2004-10-21,21,Argentina,Argentina,52,191,82,Estudiantes,101083,LPF,,GK,GK,,Defense,Right,64,74,64,20,28,61,5,45,5,7,16,5,60,48,12,12,21,21,12,63,48,33,63,16,22,23,14,12,7,11,13,64,60,25,76,16,2,1,64,61,60,64,63,,,,,,,Men's Football,0,ea-drop-api,70698,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70698,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,estudiantes-de-la-plata,Estudiantes de La Plata,arg,fc27,70698:BASE,BASE_LAUNCH
70703,Matías Reali,Matías,Reali,,1997-01-14,29,Argentina,Argentina,52,165,63,San Lorenzo,1013,LPF,,LW,"LW, ST, RM, LM","ST, RM, LM",Attack,Right,70,70,80,82,79,65,69,67,59,53,63,68,62,60,67,56,64,58,49,75,87,91,58,70,63,28,23,47,20,32,28,46,54,66,38,38,4,3,11,9,11,10,15,,,,,,,Men's Football,0,ea-drop-api,70703,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70703,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,san-lorenzo-de-almagro,San Lorenzo de Almagro,arg,fc27,70703:BASE,BASE_LAUNCH
70711,Elías Ocampo,Elías,Ocampo,,2004-02-26,22,Argentina,Argentina,52,167,68,Rosario Central,110580,LPF,,RM,"RM, RB",RB,Midfielder,Right,62,75,75,72,77,51,48,62,46,48,59,50,59,51,65,45,60,62,62,64,55,83,50,60,52,48,45,44,47,52,50,49,48,62,45,44,2,3,8,14,12,8,12,,,,,,,Men's Football,0,ea-drop-api,70711,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70711,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rosario-central,Rosario Central,arg,fc27,70711:BASE,BASE_LAUNCH
70723,Tom Meynadier,Tom,Meynadier,,2000-01-27,26,France,France,18,176,68,,,Ligue 2 BKT,,RB,"RB, RM",RM,Defense,Right,65,70,84,81,87,43,38,57,42,33,45,48,55,45,58,38,61,54,63,60,64,78,50,60,53,59,63,48,58,60,57,70,68,86,65,61,3,2,15,13,6,14,9,,,,,,,Men's Football,0,ea-drop-api,70723,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70723,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,70723:BASE,BASE_LAUNCH
70728,Kjell Wätjen,Kjell,Wätjen,,2006-02-16,20,Germany,Germany,21,184,72,VfL Bochum 1848,160,Bundesliga 2,,CM,"CM, CAM",CAM,Midfielder,Right,67,82,71,76,67,55,57,54,53,48,49,57,66,68,57,43,72,74,55,69,78,75,66,69,62,55,58,47,54,55,56,56,59,67,53,47,3,3,9,13,7,11,8,,,,,"Incisive Pass, Inventive, Technical",,Men's Football,0,ea-drop-api,70728,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70728,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bochum,VfL Bochum,ger,fc27,70728:BASE,BASE_LAUNCH
70745,Kazu,Christian,Kendji Wagatsuma,Kazu,2000-03-18,26,Brazil,Brazil,54,176,72,SC Oțelul Galați,110072,SUPERLIGA,,LB,"LB, LM",LM,Defense,Left,64,69,73,74,73,46,38,54,52,50,59,53,59,47,62,58,65,61,46,61,72,68,55,63,48,60,57,49,60,64,61,63,64,64,64,59,2,2,12,9,9,6,15,,,,,,,Men's Football,0,ea-drop-api,70745,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70745,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,otelul-galati,Oțelul Galați,rou,fc27,70745:BASE,BASE_LAUNCH
70753,Blessing Edet,Blessing,Edet,,2004-11-11,21,Nigeria,Nigeria,133,180,78,,,Sudamericana,,CM,"CM, CDM, CB","CDM, CB",Midfielder,Left,62,72,71,70,71,43,39,48,44,37,46,55,56,66,36,33,68,53,39,60,56,65,68,63,45,59,60,65,51,63,58,62,70,68,60,57,2,2,15,12,12,11,8,,,,,,,Men's Football,0,ea-drop-api,70753,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70753,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,70753:BASE,BASE_LAUNCH
70759,Hwang Seo Ung,Seo Ung,Hwang,Hwang Seo Ung,2005-01-22,21,South Korea,Korea Republic,167,177,73,Pohang Steelers,1474,K League 1,,CAM,"CAM, CM",CM,Midfielder,Right,52,62,56,52,59,41,41,44,35,43,39,50,46,47,38,38,50,49,42,59,64,62,53,59,56,32,29,32,32,31,38,49,41,38,59,38,3,2,9,10,15,6,6,,,,,,,Men's Football,0,ea-drop-api,70759,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70759,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,pohang-steelers,Pohang Steelers,kor,fc27,70759:BASE,BASE_LAUNCH
