player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
74411,Matteo Dams,Matteo,Dams,,2004-03-09,22,Belgium,Belgium,7,184,73,Al Ahli,112387,ROSHN Saudi League,,LB,"LB, CB, LM","CB, LM",Defense,Left,68,79,74,72,75,50,56,47,50,33,44,39,56,49,52,30,67,63,37,61,65,64,65,64,64,66,67,63,64,66,68,73,79,68,77,67,4,2,7,6,13,15,10,,,,,,,Men's Football,0,ea-drop-api,74411,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74411,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-ahli-sfc,Al Ahli SFC,sau,fc27,74411:BASE,BASE_LAUNCH
74497,Nesta Zahui,Nesta,Zahui,,2003-03-05,23,France,France,18,175,65,Grenoble Foot 38,1805,Ligue 2 BKT,,RM,"RM, RB, RW","RB, RW",Midfielder,Right,58,66,75,79,71,45,42,52,39,54,52,59,53,62,53,46,55,42,42,60,75,81,47,61,51,49,49,41,45,56,48,45,46,44,42,53,3,3,12,12,12,11,7,,,,,,,Men's Football,0,ea-drop-api,74497,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74497,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,grenoble-foot-38,Grenoble Foot 38,fra-2,fc27,74497:BASE,BASE_LAUNCH
74599,Kim Yun Ho,Yun Ho,Kim,Kim Yun Ho,2007-05-13,19,South Korea,Korea Republic,167,189,80,Gwangju FC,112258,K League 1,,ST,ST,,Attack,Right,49,68,51,49,52,48,54,45,38,39,56,50,33,42,20,27,38,28,30,41,49,47,46,45,41,23,15,63,18,22,20,61,63,62,66,45,3,2,10,15,13,11,8,,,,,,,Men's Football,0,ea-drop-api,74599,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74599,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gwangju-fc,Gwangju FC,kor,fc27,74599:BASE,BASE_LAUNCH
74701,Abdulaziz Al Othman,Abdulaziz,Al Othman,,2004-01-02,22,Saudi Arabia,Saudi Arabia,183,180,70,Al Qadsiah,112391,ROSHN Saudi League,,ST,"ST, RM, RW","RM, RW",Attack,Right,60,72,74,71,76,54,59,56,42,45,45,60,48,47,50,32,53,41,40,56,71,64,57,55,48,34,31,67,32,30,28,69,78,66,71,64,4,2,12,9,13,9,6,,,,,,,Men's Football,0,ea-drop-api,74701,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74701,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-qadsiah-fc,Al Qadsiah FC,sau,fc27,74701:BASE,BASE_LAUNCH
74797,Gonzalo Zelarayán,Gonzalo,Zelarayán,,2004-04-28,22,Argentina,Argentina,52,180,78,Belgrano,111022,LPF,,ST,ST,,Attack,Left,50,61,52,55,50,51,52,53,47,43,60,46,35,41,31,26,38,30,31,49,56,64,50,50,49,18,19,54,11,14,16,54,57,58,61,29,3,2,11,8,8,11,11,,,,,,,Men's Football,0,ea-drop-api,74797,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74797,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,belgrano-de-cordoba,Belgrano de Córdoba,arg,fc27,74797:BASE,BASE_LAUNCH
74906,Matías Klimowicz,Matías,Klimowicz,,2007-03-24,19,Ecuador,Ecuador,57,185,76,Instituto,110953,LPF,,ST,ST,,Attack,Right,55,76,62,63,62,55,55,56,53,44,66,59,43,54,32,36,48,38,37,54,58,63,56,56,53,23,20,56,23,17,12,51,57,59,53,36,2,2,11,9,14,9,14,,,,,,,Men's Football,0,ea-drop-api,74906,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74906,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,instituto-atletico-central-cordoba,Instituto Atlético Central Córdoba,arg,fc27,74906:BASE,BASE_LAUNCH
74992,Soumaïla Diabaté,Soumaïla,Diabaté,,2004-11-22,21,Mali,Mali,126,168,66,RB Salzburg,191,Ö. Bundesliga,,CDM,"CDM, CM",CM,Midfielder,Right,68,79,74,78,70,54,49,66,60,39,42,58,59,60,43,40,71,66,40,67,72,89,59,67,55,65,67,48,65,68,66,63,63,83,55,60,3,2,8,7,6,7,14,,,,,,,Men's Football,0,ea-drop-api,74992,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74992,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rb-salzburg,FC Red Bull Salzburg,aut,fc27,74992:BASE,BASE_LAUNCH
75126,Adrian Lahdo,Adrian,Lahdo,,2007-12-26,18,Sweden,Sweden,46,179,70,Hammarby IF,708,Allsvenskan,,CM,CM,,Midfielder,Right,57,75,64,61,67,52,54,52,51,43,43,57,56,58,49,48,59,58,49,57,62,69,53,57,56,47,54,42,37,52,48,49,42,57,48,45,3,2,9,14,14,12,7,,,,,,,Men's Football,0,ea-drop-api,75126,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75126,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hammarby,Hammarby IF,swe,fc27,75126:BASE,BASE_LAUNCH
75260,Orlando Gill,Orlando,Gill,,2000-06-11,26,Paraguay,Paraguay,58,198,82,San Lorenzo,1013,LPF,,GK,GK,,Defense,Left,62,70,63,22,26,62,9,45,5,6,11,6,60,36,10,12,20,26,10,62,35,27,47,18,38,24,13,12,7,13,10,63,35,22,32,20,3,1,63,62,60,63,62,,,,,,,Men's Football,0,ea-drop-api,75260,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75260,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,san-lorenzo-de-almagro,San Lorenzo de Almagro,arg,fc27,75260:BASE,BASE_LAUNCH
75421,Rayane Messi,Rayane,Messi,,2007-05-23,19,France,France,18,175,65,Pau FC,110321,Ligue 2 BKT,,LM,"LM, LW",LW,Midfielder,Right,62,78,70,78,63,55,56,58,48,48,55,59,54,53,54,42,58,49,63,69,81,83,56,67,65,24,23,38,19,28,18,50,57,49,57,32,3,3,10,14,13,8,5,,,,,,,Men's Football,0,ea-drop-api,75421,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75421,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,pau-fc,Pau FC,fra-2,fc27,75421:BASE,BASE_LAUNCH
75539,Nathaniel Edwards,Nathaniel,Edwards,,2002-10-18,23,Canada,Canada,70,172,75,Toronto FC,111651,MLS,,RM,"RM, LM, RW","LM, RW",Midfielder,Right,54,62,77,79,76,49,47,54,53,39,46,44,48,44,52,32,50,45,49,57,72,71,40,55,49,50,46,49,50,53,52,47,58,39,51,43,3,2,9,7,12,5,7,,,,,,,Men's Football,0,ea-drop-api,75539,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75539,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,toronto-fc,Toronto FC,mls,fc27,75539:BASE,BASE_LAUNCH
75736,Axel Tape,Axel,Tape,,2007-08-10,19,France,France,18,180,75,Leverkusen,32,Bundesliga,,CB,CB,,Defense,Right,65,82,68,64,71,42,41,47,39,40,42,46,57,54,51,37,67,58,49,60,65,64,59,63,57,66,62,62,65,71,67,58,65,51,58,64,3,2,7,12,5,5,12,,,,,,,Men's Football,0,ea-drop-api,75736,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75736,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bayer-leverkusen,Bayer Leverkusen,ger,fc27,75736:BASE,BASE_LAUNCH
75933,Maria Penner,Maria,Penner,,2007-04-28,19,Germany,Germany,21,166,56,SV Werder Bremen,116004,GPFBL,,RB,"RB, RM",RM,Defense,Right,59,,67,67,67,35,35,37,33,30,40,30,46,38,45,35,50,52,41,41,65,70,56,51,52,58,61,52,58,60,56,57,59,62,56,55,2,2,8,7,7,8,5,,,,,,,Women's Football,1,ea-drop-api,75933,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75933,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,75933:BASE,BASE_LAUNCH
76106,David Zec,David,Zec,,2000-01-05,26,Slovenia,Slovenia,44,188,82,Holstein Kiel,576,Bundesliga 2,,CB,CB,,Defense,Right,71,76,65,56,73,35,33,51,25,33,36,39,49,34,37,27,66,54,38,58,60,46,68,59,65,70,69,73,71,69,64,76,78,68,78,79,3,2,8,6,8,13,15,,,,,,,Men's Football,0,ea-drop-api,76106,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76106,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,holstein-kiel,Holstein Kiel,ger,fc27,76106:BASE,BASE_LAUNCH
76244,Djylian N'Guessan,Djylian,N'Guessan,,2008-08-30,17,France,France,18,180,71,AS Saint-Étienne,1819,Ligue 2 BKT,,ST,ST,,Attack,Right,61,80,74,72,75,60,63,58,57,56,57,57,45,48,32,38,57,33,48,64,70,60,48,63,60,24,17,60,21,22,16,56,71,64,61,28,3,3,10,14,15,14,14,,,,,,,Men's Football,0,ea-drop-api,76244,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76244,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,saint-etienne,AS Saint-Étienne,fra,fc27,76244:BASE,BASE_LAUNCH
76338,Jemiah Umolu,Jemiah,Umolu,,2005-10-28,20,England,England,14,190,86,Bromley FC,112764,EFL League Two,,ST,ST,,Attack,Left,61,76,71,68,73,61,60,67,58,57,57,59,49,46,46,45,56,41,52,56,57,47,58,56,56,30,29,58,24,29,21,71,75,58,80,64,3,2,9,11,9,8,10,,,,,,,Men's Football,0,ea-drop-api,76338,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76338,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bromley-fc,Bromley FC,eng-4,fc27,76338:BASE,BASE_LAUNCH
76472,Thomas Turner,Thomas,Turner,,1998-03-03,28,Austria,Austria,4,191,80,Blau-Weiss Linz,110720,Ö. Bundesliga,,GK,GK,,Defense,Left,58,61,57,23,33,54,9,44,12,11,18,8,58,37,16,14,24,25,18,61,32,31,56,23,32,27,14,15,12,16,13,57,53,23,62,26,1,1,57,54,58,57,61,,,,,,,Men's Football,0,ea-drop-api,76472,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76472,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,blau-weiss-linz,FC Blau-Weiß Linz,aut,fc27,76472:BASE,BASE_LAUNCH
76594,Lasse Faßmann,Lasse,Faßmann,,2006-06-06,20,Germany,Germany,21,190,85,,,3. Liga,,CB,CB,,Defense,Right,54,69,56,53,59,26,22,37,24,29,32,20,36,28,26,28,47,41,27,41,44,50,46,46,40,53,52,53,51,56,53,63,58,60,67,60,4,2,5,11,7,10,11,,,,,,,Men's Football,0,ea-drop-api,76594,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76594,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,1860-munchen,1860 München,ger-3,fc26-backfill,76594:BASE,BASE_LAUNCH
76676,Niklas Söderberg,Niklas,Söderberg,,1997-01-10,29,Sweden,Sweden,46,184,77,,,Allsvenskan,,CM,"CM, CAM",CAM,Midfielder,Right,60,60,62,63,61,58,59,58,57,49,60,58,54,60,38,36,61,59,39,58,57,55,60,60,52,48,59,55,25,58,54,62,69,61,72,35,3,2,6,9,9,7,8,,,,,,,Men's Football,0,ea-drop-api,76676,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76676,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,76676:BASE,BASE_LAUNCH
76792,Paul Seidel,Paul,Seidel,,2006-04-20,20,Germany,Germany,21,186,70,,,3. Liga,,CM,"CM, RB, CDM","RB, CDM",Midfielder,Right,56,71,69,67,70,43,44,46,37,33,39,56,55,58,49,35,63,55,35,59,60,68,47,62,54,52,57,49,51,52,48,48,48,48,48,50,3,2,12,15,14,13,9,,,,,,,Men's Football,0,ea-drop-api,76792,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76792,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-erzgebirge-aue,FC Erzgebirge Aue,ger-3,fc26-backfill,76792:BASE,BASE_LAUNCH
76880,Róbert Frosti Þorkelsson,Róbert Frosti,Þorkelsson,,2005-08-18,21,Iceland,Iceland,24,182,71,GAIS,111594,Allsvenskan,,CM,CM,,Midfielder,Right,58,74,66,64,67,53,55,53,56,36,42,58,51,57,33,39,59,57,39,57,55,64,55,58,40,47,57,46,34,55,42,57,51,63,54,56,3,2,6,11,12,8,9,,,,,,,Men's Football,0,ea-drop-api,76880,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76880,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gais,GAIS,swe,fc27,76880:BASE,BASE_LAUNCH
76981,Mazou Bambara,Mazou,Bambara,,2005-07-29,21,Burkina Faso,Burkina Faso,101,180,70,WSG Tirol,15040,Ö. Bundesliga,,CAM,"CAM, CM",CM,Midfielder,Right,56,69,65,72,59,51,52,53,49,47,46,52,52,55,45,43,56,53,49,58,68,58,51,58,49,30,27,36,33,29,28,48,44,54,45,48,3,3,10,8,5,6,6,,,,,,,Men's Football,0,ea-drop-api,76981,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76981,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,76981:BASE,BASE_LAUNCH
77074,Henry Sletsjøe,Henry,Sletsjøe,,2000-03-27,26,Sweden,Sweden,46,189,79,Kristiansund BK,113459,Eliteserien,,CM,"CM, RB, CDM","RB, CDM",Midfielder,Right,62,67,67,68,66,56,56,61,54,49,47,60,60,61,58,40,64,62,56,60,55,64,59,63,60,60,61,57,60,60,58,67,68,68,70,60,3,2,11,10,6,15,12,,,,,,,Men's Football,0,ea-drop-api,77074,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77074,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kristiansund,Kristiansund BK,nor,fc27,77074:BASE,BASE_LAUNCH
77149,Urie-Michel Mboula,Urie-Michel,Mboula,,2003-04-30,23,Gabon,Gabon,115,185,78,FC Metz,68,Ligue 1 McDonald's,,CB,CB,,Defense,Left,67,76,64,63,64,24,19,41,17,22,34,30,40,42,27,23,51,37,33,50,50,57,60,49,56,68,66,62,69,71,69,68,72,59,71,72,2,2,11,12,14,11,14,,,,,,,Men's Football,0,ea-drop-api,77149,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77149,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-metz,FC Metz,fra-2,fc27,77149:BASE,BASE_LAUNCH
77251,Kim Min Jae,Min Jae,Kim,Kim Min Jae,2004-06-07,22,South Korea,Korea Republic,167,179,75,Jeonbuk Hyundai,1477,K League 1,,CDM,"CDM, CM",CM,Midfielder,Right,48,58,65,59,69,37,29,50,35,36,44,52,45,43,42,39,48,49,37,44,56,72,54,39,36,44,48,49,37,45,53,52,43,64,47,52,3,2,8,11,7,9,14,,,,,,,Men's Football,0,ea-drop-api,77251,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77251,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,jeonbuk-hyundai-motors,Jeonbuk Hyundai Motors,kor,fc27,77251:BASE,BASE_LAUNCH
77424,Gabriele Mulazzi,Gabriele,Mulazzi,,2003-04-01,23,Italy,Italy,27,181,77,FC Sion,110770,Brack Super League,,RB,"RB, RM, LB","RM, LB",Defense,Right,61,68,72,74,70,49,53,45,48,43,38,58,56,48,59,28,63,58,52,60,69,70,52,60,52,56,56,39,55,61,61,53,48,60,49,54,3,2,6,6,7,12,8,,,,,,,Men's Football,0,ea-drop-api,77424,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77424,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-sion,FC Sion,che,fc27,77424:BASE,BASE_LAUNCH
77545,Markus Walker,Markus,Walker,,2006-11-23,19,Denmark,Denmark,13,177,69,FC Nordsjælland,1788,3F Superliga,,CB,"CB, LB",LB,Defense,Right,58,75,62,62,62,24,17,37,22,29,37,28,43,41,26,25,56,50,25,54,47,72,58,56,44,59,60,57,59,60,56,54,57,56,51,57,3,2,13,5,11,14,12,,,,,,,Men's Football,0,ea-drop-api,77545,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77545,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-nordsjaelland,FC Nordsjælland,den,fc27,77545:BASE,BASE_LAUNCH
77657,Pedrinho,Pedro Henrique,de Araújo Martins,Pedrinho,2003-04-18,23,Brazil,Brazil,54,177,74,FC Dallas,695,MLS,,CAM,"CAM, LM, RM, CM","LM, RM, CM",Midfielder,Right,62,71,72,70,74,56,55,64,46,59,61,59,57,58,49,52,61,54,62,69,81,81,55,68,70,33,30,58,32,30,21,56,67,59,63,32,4,3,11,7,14,12,6,,,,,,,Men's Football,0,ea-drop-api,77657,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77657,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-dallas,FC Dallas,mls,fc27,77657:BASE,BASE_LAUNCH
77798,Elvis van der Laan,Elvis,van der Laan,,2008-02-29,18,Sweden,Sweden,46,181,72,,,Eredivisie,,CB,CB,,Defense,Right,57,74,56,58,54,23,16,39,21,23,36,22,38,30,24,20,52,45,20,49,46,65,55,51,43,56,58,56,54,57,55,61,59,62,58,66,3,2,11,12,7,15,6,,,,,,,Men's Football,0,ea-drop-api,77798,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77798,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-groningen,FC Groningen,ned,fc26-backfill,77798:BASE,BASE_LAUNCH
77970,Jansen Miller,Jansen,Miller,,2002-02-10,24,USA,United States,95,188,82,Sporting KC,696,MLS,,CB,CB,,Defense,Right,59,65,57,59,56,31,29,41,24,21,39,29,45,38,34,26,58,51,27,39,43,48,53,42,49,59,56,56,59,62,60,64,67,56,71,54,2,2,8,14,9,9,7,,,,,,,Men's Football,0,ea-drop-api,77970,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77970,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sporting-kansas-city,Sporting Kansas City,mls,fc27,77970:BASE,BASE_LAUNCH
78105,Lucas Verza,Lucas,Verza,,2001-04-14,25,Paraguay,Paraguay,58,184,79,,,Libertadores,,GK,GK,,Defense,Right,60,65,60,38,28,62,7,44,6,7,11,3,58,42,14,13,26,12,10,62,24,52,51,14,41,34,19,12,6,16,14,58,50,42,51,25,2,1,60,62,58,58,62,,,,,,,Men's Football,0,ea-drop-api,78105,https://www.ea.com/games/ea-sports-fc/ratings?playerId=78105,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,78105:BASE,BASE_LAUNCH
78268,Ivo Visona,Ivo,Visona,,2007-01-16,19,Argentina,Argentina,52,178,71,Platense,112689,LPF,,ST,ST,,Attack,Right,61,74,76,79,73,61,63,65,54,49,61,58,45,53,40,34,48,33,51,58,70,67,59,59,52,23,17,57,19,21,17,55,73,53,64,32,2,2,6,12,14,7,7,,,,,,,Men's Football,0,ea-drop-api,78268,https://www.ea.com/games/ea-sports-fc/ratings?playerId=78268,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,platense,Platense,arg,fc27,78268:BASE,BASE_LAUNCH
78412,Patrick Matejko,Patrick,Matejko,,2007-06-28,19,England,England,14,183,78,Barnet,135,EFL League Two,,CM,CM,,Midfielder,Right,53,65,66,65,66,44,41,48,49,35,42,47,50,52,43,40,54,53,42,54,63,59,52,55,44,45,48,39,40,50,44,59,52,61,64,48,3,2,9,13,12,7,11,,,,,,,Men's Football,0,ea-drop-api,78412,https://www.ea.com/games/ea-sports-fc/ratings?playerId=78412,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,78412:BASE,BASE_LAUNCH
78563,Diego Deisadze,Diego,Deisadze,,2004-10-15,21,Georgia,Georgia,20,193,80,,,PKO BP Ekstraklasa,,ST,ST,,Attack,Left,57,66,61,60,62,56,57,62,50,53,55,55,40,48,27,29,50,32,32,54,54,49,49,57,46,24,19,59,21,20,17,61,65,57,66,52,2,2,15,6,14,6,13,,,,,,,Men's Football,0,ea-drop-api,78563,https://www.ea.com/games/ea-sports-fc/ratings?playerId=78563,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,78563:BASE,BASE_LAUNCH
78662,Jimmy Evans,Jimmy,Evans,,1999-03-13,27,Nigeria,Nigeria,133,182,73,AS Nancy Lorraine,1823,Ligue 2 BKT,,RM,"RM, LM, RW","LM, RW",Midfielder,Right,62,63,76,77,75,59,60,62,55,55,47,61,57,57,56,38,61,58,40,62,59,61,42,63,58,29,28,52,19,31,29,57,69,62,64,29,3,3,8,6,12,10,14,,,,,,,Men's Football,0,ea-drop-api,78662,https://www.ea.com/games/ea-sports-fc/ratings?playerId=78662,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,78662:BASE,BASE_LAUNCH
78758,Jérémie Matumona,Jérémie,Matumona,,2006-06-03,20,France,France,18,180,80,En Avant Guingamp,62,Ligue 2 BKT,,RB,"RB, LB, RM","LB, RM",Defense,Right,61,70,63,67,60,27,24,31,25,30,32,37,41,41,62,17,38,32,37,58,59,62,64,58,41,59,63,31,62,63,62,64,59,64,77,31,2,2,15,12,8,6,14,,,,,,,Men's Football,0,ea-drop-api,78758,https://www.ea.com/games/ea-sports-fc/ratings?playerId=78758,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,en-avant-guingamp,En Avant Guingamp,fra-2,fc27,78758:BASE,BASE_LAUNCH
78886,Ziyad Al Ghamdi,Ziyad,Al Ghamdi,,2005-02-16,21,Saudi Arabia,Saudi Arabia,183,161,55,Al Ettifaq,112096,ROSHN Saudi League,,CM,CM,,Midfielder,Right,47,56,63,62,63,36,25,52,38,32,42,51,49,48,39,32,57,53,34,43,53,66,46,41,43,36,35,49,31,36,42,55,48,62,52,54,2,2,10,10,6,11,13,,,,,,,Men's Football,0,ea-drop-api,78886,https://www.ea.com/games/ea-sports-fc/ratings?playerId=78886,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-ettifaq,Al Ettifaq,sau,fc27,78886:BASE,BASE_LAUNCH
79061,Gabriel Dumitru,Gabriel,Dumitru,,2005-10-14,20,Romania,Romania,39,180,75,,,SUPERLIGA,,CB,"CB, RB",RB,Defense,Right,59,70,69,68,69,30,29,34,28,25,36,37,53,47,46,29,61,62,38,52,60,61,56,53,53,58,59,58,58,59,56,64,66,65,61,69,2,2,6,10,9,7,9,,,,,,,Men's Football,0,ea-drop-api,79061,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79061,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,79061:BASE,BASE_LAUNCH
79135,Furkan Gedik,Furkan,Gedik,,2002-07-12,24,Turkey,Turkey,48,170,65,Kocaelispor,101032,Trendyol Süper Lig,,LW,"LW, RW, LM","RW, LM",Attack,Left,61,68,82,85,80,60,64,65,53,51,54,54,51,43,55,34,55,50,50,66,82,84,42,64,53,29,21,46,22,35,33,42,52,60,38,29,3,3,5,6,7,5,7,,,,,,,Men's Football,0,ea-drop-api,79135,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79135,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,79135:BASE,BASE_LAUNCH
79243,Yassir Rahmouni,Yassir,Rahmouni,,2006-06-13,20,Netherlands,Holland,34,186,71,,,Eredivisie,,CM,"CM, CDM",CDM,Midfielder,Right,57,72,63,61,64,44,42,53,40,35,48,45,56,62,42,41,64,59,42,64,77,65,49,62,58,47,50,44,48,44,48,51,45,56,51,48,3,2,13,14,11,8,8,,,,,,,Men's Football,0,ea-drop-api,79243,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79243,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,go-ahead-eagles,Go Ahead Eagles,ned,fc26-backfill,79243:BASE,BASE_LAUNCH
79311,Luc Marijnissen,Luc,Marijnissen,,2003-01-09,23,Netherlands,Holland,34,188,80,,,1A Pro League,,CB,CB,,Defense,Right,63,69,62,61,63,24,17,40,20,28,35,27,45,33,25,29,63,57,23,44,47,51,60,63,47,61,64,64,53,66,62,66,72,57,71,65,3,2,14,8,5,11,11,,,,,,,Men's Football,0,ea-drop-api,79311,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79311,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dender,FCV Dender EH,bel,fc26-backfill,79311:BASE,BASE_LAUNCH
79388,Louis Flower,Louis,Flower,,2004-10-06,21,England,England,14,183,76,Crawley Town,110890,EFL League Two,,ST,"ST, RW, LW","RW, LW",Attack,Right,54,62,70,71,70,52,53,50,50,38,63,52,40,49,29,28,48,26,36,53,55,60,50,50,44,17,16,57,11,11,15,53,66,55,58,36,2,2,5,5,14,14,9,,,,,,,Men's Football,0,ea-drop-api,79388,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79388,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,crawley-town,Crawley Town,eng-3,fc27,79388:BASE,BASE_LAUNCH
